更新时间,#genre#
CCTV11,http://wouu.net:9977/udp/239.93.0.102:5140
CCTV11,http://123.113.237.160:8888/rtp/239.3.1.152:8120
CCTV11,http://39.135.133.155:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226565/index.m3u8
CCTV11,http://101.43.66.162/migunew.php?id=cctv11
CCTV11,http://113.13.243.53:4022/udp/239.81.0.23:4056
CCTV11,http://39.135.133.177:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226565/index.m3u8
CCTV11,http://123.122.162.7:19999/rtp/239.3.1.11:8040
CCTV11,http://123.166.61.70:8003/hls/43/index.m3u8
CCTV11,http://114.252.231.80:8000/rtp/239.3.1.152:8120
CCTV11,http://115.171.80.38:8888/udp/225.1.8.73:8120
CCTV11,http://113.56.219.132:35455/itv/1000000005000265011.m3u8?cdn=ystenlive
CCTV11,http://118.251.60.185:8888/udp/239.76.245.251:1234
CCTV11,http://221.219.65.6:4000/rtp/239.3.1.152:8120
CCTV11,http://115.171.216.91:4000/udp/225.1.8.111:8040
CCTV11,http://111.192.0.32:4022/rtp/239.3.1.152:8120
CCTV11,http://123.122.162.7:19999/rtp/239.3.1.152:8120
CCTV11,http://223.241.247.214:9901/tsfile/live/0011_1.m3u8?key=txiptv&playlive=0&authid=0
CCTV11,http://fangke.blueswords.com:9901/tsfile/live/0011_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV11,http://124.128.73.58:9901/tsfile/live/0011_1.m3u8
CCTV11,http://39.135.133.154:80/ottrrs.hl.chinamobile.com/PLTV/88888888/8/3221225597/index.m3u8
CCTV11,http://115.171.80.38:8888/udp/225.1.8.111:8040
CCTV11,http://123.113.14.115:8012/rtp/239.3.1.152:8120
CCTV11,http://116.117.104.39:8096/tsfile/live/0011_1.m3u8
CCTV11,http://113.13.243.53:4022/udp/239.81.0.229:4056
CCTV11,http://115.171.216.91:4000/udp/225.1.8.73:8120
CCTV11,http://123.149.239.59:8883//hls/11/index.m3u8
CCTV11,http://60.12.183.46:9901/tsfile/live/0011_1.m3u8?key=txiptv&playlive=0&authid=0
CCTV11,http://39.135.133.177:80/ottrrs.hl.chinamobile.com/PLTV/88888888/8/3221225597/index.m3u8
CCTV11,http://114.243.156.93:8888/rtp/239.3.1.152:8120
CCTV11,http://182.92.109.190:1668/migu720/migu720.php?id=cctv11
CCTV11,http://39.135.133.154:80/ottrrs.hl.chinamobile.com/yinhe/88888888/224/3221225597/index.m3u8
CCTV11,http://1.203.77.72:7788/udp/225.1.8.73:8120
CCTV11,http://111.165.0.98:8888/udp/225.1.2.192:5002
CCTV11,http://ottrrs.hl.chinamobile.com/TVOD/88888888/224/3221225597/index.m3u8
CCTV11,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225597/index.m3u8
CCTV11,http://39.135.133.155:80/ottrrs.hl.chinamobile.com/PLTV/88888888/8/3221225597/index.m3u8
CCTV11,http://218.13.170.98:9901/tsfile/live/0011_1.m3u8
CCTV11,https://live.goodiptv.club/api/bestv.php?id=cctv11hd8m/8000000
CCTV11,http://121.24.98.154:8090/hls/19/index.m3u8
CCTV11,https://api.livednow.org/migu/667987558?sign=gAAAAABnJcJq0uxG3wXdtrtqiIBCWRnKBVOa5nG_MrcR-XE_FxKhhSx7qj7d71b67HWtpFnV2yWlbi0DB4eVSBIi6y6ATRTRy-BAzHYzmANZxHCzKfrpNUunkDnLY0q7rIKTNSg3JuHII5wLmoBSDoeTzc8Tt6xXcUd5Hv-oHFU6L8gBAJjtBl6u0vGjL4NCXzTdg5rTNQf-Lx3S3ew-DiWy1XnrFEc26g%3D%3D
CCTV11,http://171.213.134.224:19999/udp/239.93.0.102:5140
CCTV11,http://111.164.200.202:8888/udp/225.1.2.192:5002
CCTV11,p3p://108.181.32.169:41262/64260dce0000aea8edff6e9d426b2704
CCTV11,http://27.10.211.166:8008/udp/225.0.4.218:7980
CCTV12,http://221.196.136.66:1/udp/225.1.1.142:5002
CCTV12,http://www.erbao1981.top:8188/udp/239.76.253.162:9000
CCTV12,http://110.177.146.152:888/udp/239.1.1.19:8019
CCTV12,http://118.251.60.185:8888/udp/239.76.253.162:9000
CCTV12,http://dms.yryyj.site:8188/udp/239.76.246.162:1234
CCTV12,http://111.165.0.98:8888/udp/225.1.1.142:5002
CCTV12,http://27.10.211.166:8008/udp/225.0.4.129:7980
CCTV12,http://171.116.226.246:8082/rtp/226.0.2.164:9224
CCTV12,http://60.12.183.46:9901/tsfile/live/0012_1.m3u8?key=txiptv&playlive=0&authid=0
CCTV12,http://116.117.104.39:8096/tsfile/live/0012_1.m3u8
CCTV12,http://111.196.191.248:5555/rtp/239.3.1.64:8124
CCTV12,http://39.135.133.157:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225731/index.m3u8
CCTV12,http://39.135.135.28:80/ottrrs.hl.chinamobile.com/PLTV/88888888/8/3221225731/index.m3u8?
CCTV12,http://124.128.73.58:9901/tsfile/live/0012_1.m3u8
CCTV12,http://vod.hnqczh.cn:808/hls/19/index.m3u8
CCTV12,http://113.218.187.169:9999/udp/239.76.253.162:9000
CCTV12,http://221.219.65.6:4000/rtp/239.3.1.64:8124
CCTV12,http://114.254.80.240:2222/rtp/239.3.1.64:8124
CCTV12,http://123.149.239.59:8883//hls/12/index.m3u8
CCTV12,http://114.243.104.64:8822/rtp/239.3.1.64:8124
CCTV12,http://39.98.201.151:9090/udp/225.1.8.12:8124
CCTV12,http://115.171.80.38:8888/udp/225.1.8.12:8124
CCTV12,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225731/index.m3u8
CCTV12,http://kxrj.site:8081/9653/mg.php?id=cctv12
CCTV12,http://39.135.133.157:80/ottrrs.hl.chinamobile.com/PLTV/88888888/8/3221225731/index.m3u8
CCTV12,http://123.145.63.145:55555/udp/225.0.4.129:7980
CCTV12,http://1.203.77.72:7788/udp/225.1.8.12:8124
CCTV12,http://111.164.200.202:8888/udp/225.1.1.142:5002
CCTV12,http://ottrrs.hl.chinamobile.com/TVOD/88888888/224/3221225731/index.m3u8
CCTV12,http://39.135.133.167:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225731/index.m3u8
CCTV12,http://115.171.216.91:4000/udp/225.1.8.12:8124
CCTV12,http://183.66.15.146:60901/tsfile/live/0012_1.m3u8?key=txiptv
CCTV12,http://218.13.170.98:9901/tsfile/live/0012_1.m3u8
CCTV12,http://39.135.133.167:80/ottrrs.hl.chinamobile.com/PLTV/88888888/8/3221225731/index.m3u8
CCTV12,http://39.135.135.28:80/ottrrs.hl.chinamobile.com/PLTV/88888888/8/3221225731/index.m3u8
CCTV12,http://121.24.98.232:8090/hls/20/index.m3u8
CCTV12,http://121.24.98.154:8090/hls/20/index.m3u8
CCTV12,http://39.135.133.155:80/ottrrs.hl.chinamobile.com/PLTV/88888888/8/3221225731/index.m3u8
CCTV12,http://39.134.67.108/PLTV/88888888/224/3221225669/1.m3u8
CCTV12,http://1.24.190.98:10089/hls/22/index.m3u8
CCTV12,http://36.46.98.40:8015/rtp/239.112.205.88:5140
CCTV12,http://39.135.135.28:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225731/index.m3u8
CCTV12,http://42.48.50.232:9002/tsfile/live/0012_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV12,http://123.121.60.214:8686/rtp/239.3.1.64:8124
CCTV12,http://39.135.133.167:80/ottrrs.hl.chinamobile.com/PLTV/88888888/8/3221225731/index.m3u8?
CCTV12,http://123.117.36.74:4001/rtp/239.3.1.64:8124
CCTV12,http://123.122.162.7:19999/rtp/239.3.1.64:8124
CCTV12,http://111.193.238.245:8888/rtp/239.3.1.64:8124
CCTV12,http://123.145.66.45:8003/udp/225.0.4.129:7980
CCTV12,http://120.234.5.29:6000/udp/239.20.0.201:2200
CCTV12,http://119.163.199.98:9901/tsfile/live/0012_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV12,http://113.56.219.132:35455/itv/1000000005000265012.m3u8?cdn=ystenlive
CCTV12,http://27.10.79.176:8008/udp/225.0.4.129:7980
CCTV12,http://39.135.133.177:80/ottrrs.hl.chinamobile.com/PLTV/88888888/8/3221225731/index.m3u8
CCTV12,http://116.226.24.123:8881/udp/239.45.3.10:5140
CCTV12,http://111.192.0.32:4022/rtp/239.3.1.64:8124
CCTV12,https://api.livednow.org/migu/673168185?sign=gAAAAABnJcJqfs_3emdJIy9mYYyN6M29-FRfMp5HBvyku5jviEWtan66IU2XguJLoP7tu5be63y71Amc1LQKABsz3w4K4MYcVJZQ2FpXjnYoI80vaFeq2t-GfRY3n-XhzImihJvGiPd8fDG9pEIVWSneLNgmMkomXAfDlza_TggSrlVcSDkpi6DsXXNOBLsIpsHdWRSbJtzbhkX3j0w7KzFZhMevYAkEqg%3D%3D
CCTV12,http://39.135.133.177:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225731/index.m3u8
CCTV12,http://219.147.200.9:18080/newlive/live/hls/12/live.m3u8
CCTV12,http://58.51.111.46:1111/tsfile/live/1012_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV12,http://112.102.217.173:9003//hls/25/index.m3u8
CCTV12,http://27.11.104.31:8009/udp/225.0.4.129:7980
CCTV12,http://113.56.219.132:35455/ysptp/cctv12.m3u8
CCTV12,http://39.135.133.155:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225731/index.m3u8
CCTV12,http://27.11.49.235:8004/udp/225.0.4.129:7980
CCTV12,http://114.252.231.80:8000/rtp/239.3.1.64:8124
CCTV12,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225731/index.m3u8?
CCTV12,http://39.135.135.28:80/ottrrs.hl.chinamobile.com/yinhe/88888888/224/3221225731/index.m3u8
CCTV12,http://1.24.190.98:10080/hls/12/index.m3u8
CCTV12,http://123.145.66.45:8004/udp/225.0.4.129:7980
CCTV12,http://39.135.133.154:80/ottrrs.hl.chinamobile.com/PLTV/88888888/8/3221225731/index.m3u8
CCTV12,http://39.135.133.154:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225731/index.m3u8
CCTV12,http://122.242.95.15:4000/rtp/233.50.201.123:5140
CCTV12,http://123.122.162.7:19999/rtp/239.3.1.12:8232
CCTV12,http://123.113.237.160:8888/rtp/239.3.1.64:8124
CCTV12,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226568/index.m3u8
CCTV12,http://116.25.240.234:18888/udp/239.77.1.109:5146
CCTV12,http://39.135.133.167:80/TVOD/88888888/224/3221225669/main.m3u8
CCTV12,http://114.240.43.235:8012/rtp/239.3.1.64:8124
CCTV12,http://39.135.133.167:80/ottrrs.hl.chinamobile.com/yinhe/88888888/224/3221225731/index.m3u8
CCTV12,http://171.213.134.224:19999/udp/239.93.1.41:5140
CCTV12,http://116.21.86.81:8888/udp/239.77.1.109:5146
CCTV12,http://123.182.60.29:9002/hls/12/index.m3u8
CCTV12,https://live.goodiptv.club/api/bestv.php?id=cctv12hd8m/8000000
CCTV12,http://171.213.134.224:19999/udp/239.93.1.30:8124
CCTV12,http://113.56.219.132:35455/itv/6000000001000022586.m3u8?cdn=wasusyt
CCTV12,http://39.98.201.151:9090/udp/225.1.8.112:8232
CCTV12,http://115.171.216.91:4000/udp/225.1.8.112:8232
CCTV12,http://ottrrs.hl.chinamobile.com/TVOD/88888888/224/3221226568/index.m3u8
CCTV12,http://fangke.blueswords.com:9901/tsfile/live/0012_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV12,http://wouu.net:9977/udp/239.93.1.30:8124
CCTV12,http://ha.xushining.com:50000/udp/225.1.1.142:5002
CCTV12,http://124.128.73.58:9901/tsfile/live/0012_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV12,http://114.243.156.93:8888/rtp/239.3.1.64:8124
CCTV12,http://123.129.70.178:9901/tsfile/live/0012_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV12,p3p://108.181.32.169:41262/64260e37000ca83aee010bd5707e0fea
CCTV12,http://1.203.77.72:7788/udp/225.1.8.112:8232
CCTV12,http://101.43.66.162/migunew.php?id=cctv12
CCTV12,http://221.0.78.198:1681/hls/10212/index.m3u8
CCTV12,http://39.135.133.177:80/ottrrs.hl.chinamobile.com/yinhe/88888888/224/3221225731/index.m3u8
CCTV12,http://1732e975z9.zicp.fun:8082/hls/13/index.m3u8
CCTV12,http://27.11.49.235:8005/udp/225.0.4.129:7980
CCTV12,http://115.171.80.38:8888/udp/225.1.8.112:8232
CCTV12,http://123.145.66.45:8002/udp/225.0.4.129:7980
CCTV12,http://113.56.219.132:35455/itv/1000000001000032494.m3u8?cdn=ystenlive
CCTV12,http://www.furymax.top:85/rtp/239.69.1.106:10274
CCTV13,http://1732e975z9.zicp.fun:8082/hls/14/index.m3u8
CCTV13,http://113.218.187.169:9999/udp/239.76.253.93:9000
CCTV13,http://39.135.133.157:80/ottrrs.hl.chinamobile.com/yinhe/88888888/224/3221226537/index.m3u8
CCTV13,http://123.122.162.7:19999/rtp/239.3.1.124:8128
CCTV13,http://118.248.216.53:8088/tsfile/live/0013_1.m3u8
CCTV13,http://120.234.5.29:6000/udp/239.21.0.88:3692
CCTV13,https://api.livednow.org/migu/608807423?sign=gAAAAABnJcJqWcv58U6OGzQabwzd_fRQdYIiL56pNYvWDLYx8OqIYIZTaT5ceZHRyt06wODism6P1aOwUkuZhiEfldQ55DPEyxVt51QPQHSDakx6DZ2ucwlxwe6nUNX83Y9VomRK3nxUdOy7T5XXGKyCDKucirezIa1eLScwKqq2ONtkQFwIsf7M2R3c5RDB5YQ6uMRY3eA0hSaiRTacGYQSjA_U1rUG5g%3D%3D
CCTV13,http://ottrrs.hl.chinamobile.com/TVOD/88888888/224/3221226571/index.m3u8
CCTV13,http://111.192.0.32:4022/rtp/239.3.1.124:8128
CCTV13,http://39.134.67.108/PLTV/88888888/224/3221225812/1.m3u8
CCTV13,http://39.98.201.151:9090/udp/225.1.1.10:8128
CCTV13,http://218.13.170.98:9901/tsfile/live/0013_1.m3u8
CCTV13,http://116.128.242.83:9901/tsfile/live/0014_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV13,http://123.145.66.45:8004/udp/225.0.4.219:7980
CCTV13,http://175.150.152.34:9007/rtp/232.0.0.15:1234
CCTV13,http://114.243.156.93:8888/rtp/239.3.1.124:8128
CCTV13,http://vod.hnqczh.cn:808/hls/20/index.m3u8
CCTV13,http://dms.yryyj.site:8188/udp/239.76.246.93:1234
CCTV13,p3p://108.181.32.169:41262/64260e45000ccab2ee01428e6da4043d
CCTV13,http://112.102.217.173:9003//hls/26/index.m3u8
CCTV13,http://39.135.133.157:80/ottrrs.hl.chinamobile.com/PLTV/88888888/8/3221226011/index.m3u8
CCTV13,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226571/index.m3u8
CCTV13,http://111.164.200.202:8888/udp/225.1.2.193:5002
CCTV13,http://221.219.65.6:4000/rtp/239.3.1.124:8128
CCTV13,http://27.10.79.176:8008/udp/225.0.4.219:7980
CCTV13,http://123.145.24.146:8001/udp/225.0.4.219:7980
CCTV13,http://39.98.201.151:9090/udp/225.1.8.168:8130
CCTV13,http://114.240.43.235:8012/rtp/239.3.1.124:8128
CCTV13,http://58.216.229.130:9901/tsfile/live/0013_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV13,http://115.171.80.38:8888/udp/225.1.8.168:8130
CCTV13,http://ha.xushining.com:50000/udp/225.1.2.193:5002
CCTV13,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226537/index.m3u8
CCTV13,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226011/index.m3u8?
CCTV13,http://123.145.63.145:55555/udp/225.0.4.219:7980
CCTV13,http://fangke.blueswords.com:9901/tsfile/live/0013_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV13,http://171.213.134.224:19999/udp/239.93.0.66:5140
CCTV13,http://39.135.133.177:80/TVOD/88888888/224/3221226125/main.m3u8
CCTV13,http://39.135.133.177:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226571/index.m3u8
CCTV13,http://116.226.24.123:8881/udp/239.45.1.198:5140
CCTV13,http://111.165.0.98:8888/udp/225.1.2.193:5002
CCTV13,http://123.117.36.74:4001/rtp/239.3.1.124:8128
CCTV13,http://wouu.net:9977/udp/239.93.0.66:5140
CCTV13,http://1.24.190.98:10080/hls/13/index.m3u8
CCTV13,http://115.171.80.38:8888/udp/225.1.1.10:8128
CCTV13,http://39.135.133.177:80/ottrrs.hl.chinamobile.com/yinhe/88888888/224/3221226537/index.m3u8
CCTV13,http://123.182.60.29:9002/hls/13/index.m3u8
CCTV13,http://39.135.133.177:80/ottrrs.hl.chinamobile.com/PLTV/88888888/8/3221226011/index.m3u8
CCTV13,http://115.171.80.38:8888/udp/225.1.8.113:8264
CCTV13,http://110.177.146.152:888/udp/239.1.1.20:8020
CCTV13,http://183.66.15.146:60901/tsfile/live/0013_1.m3u8?key=txiptv
CCTV13,http://123.121.60.214:8686/rtp/239.3.1.124:8128
CCTV13,http://kxrj.site:8081/9653/mg.php?id=cctv13
CCTV13,http://39.135.133.177:80/TVOD/88888888/224/3221226077/main.m3u8
CCTV13,http://1b6467f415.iok.la:9931/tsfile/live/1033_1.m3u8
CCTV13,http://1.203.77.72:7788/udp/225.1.8.113:8264
CCTV13,http://39.98.201.151:9090/udp/225.1.8.113:8264
CCTV13,http://39.135.133.177:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226537/index.m3u8
CCTV13,http://124.128.73.58:9901/tsfile/live/0013_1.m3u8
CCTV13,http://111.196.191.248:5555/rtp/239.3.1.124:8128
CCTV13,http://123.145.24.146:8003/udp/225.0.4.219:7980
CCTV13,http://39.135.135.28:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226571/index.m3u8
CCTV13,http://116.117.104.39:8096/tsfile/live/0013_1.m3u8
CCTV13,http://123.145.66.45:8003/udp/225.0.4.219:7980
CCTV13,http://118.251.60.185:8888/udp/239.76.253.93:9000
CCTV13,http://114.243.104.64:8822/rtp/239.3.1.124:8128
CCTV13,http://123.113.237.160:8888/rtp/239.3.1.124:8128
CCTV13,http://59.173.183.242:9901/tsfile/live/0013_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV13,http://1.203.77.72:7788/udp/225.1.8.168:8130
CCTV13,http://42.57.170.12:9007/rtp/232.0.0.15:1234
CCTV13,http://123.149.239.59:8883//hls/13/index.m3u8
CCTV13,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226011/index.m3u8
CCTV13,http://113.56.219.132:35455/ysptp/cctv13.m3u8
CCTV13,http://www.furymax.top:85/rtp/239.254.96.161:9040
CCTV13,http://123.129.70.178:9901/tsfile/live/0013_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV13,http://1.24.190.98:10089/hls/23/index.m3u8
CCTV13,http://101.43.66.162/migunew.php?id=cctv13
CCTV13,http://122.242.95.15:4000/rtp/233.50.201.246:5140
CCTV13,https://epg.pw/stream/5d3d047c64e44d0a24dc33e5700e579457201d2960036b43819bd930a0bb76a7.m3u8
CCTV13,http://124.128.73.58:9901/tsfile/live/0013_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV13,http://115.171.216.91:4000/udp/225.1.1.10:8128
CCTV13,http://www.erbao1981.top:8188/udp/239.76.253.93:9000
CCTV13,http://123.145.66.45:8002/udp/225.0.4.219:7980
CCTV13,http://116.25.240.234:18888/udp/239.77.0.188:5146
CCTV13,http://121.24.98.154:8090/hls/21/index.m3u8
CCTV13,http://113.56.219.132:35455/itv/5000000011000031108.m3u8?cdn=bestzb
CCTV13,http://116.21.86.81:8888/udp/239.77.0.188:5146
CCTV13,http://39.135.133.167:80/ottrrs.hl.chinamobile.com/PLTV/88888888/8/3221226011/index.m3u8
CCTV13,http://171.116.226.246:8082/rtp/226.0.2.165:9232
CCTV13,http://61.136.172.236:9901/tsfile/live/0013_1.m3u8
CCTV13,http://112.123.206.32:808/hls/13/index.m3u8
CCTV13,http://111.193.238.245:8888/rtp/239.3.1.124:8128
CCTV13,http://27.11.104.31:8009/udp/225.0.4.219:7980
CCTV13,https://live.goodiptv.club/api/bestv.php?id=cctv13xwhd8m/8000000
CCTV13,http://42.48.50.232:9002/tsfile/live/0013_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV13,http://ottrrs.hl.chinamobile.com/TVOD/88888888/224/3221226011/index.m3u8
CCTV13,http://123.122.162.7:19999/rtp/239.3.1.13:8048
CCTV13,http://114.254.80.240:2222/rtp/239.3.1.124:8128
CCTV13,http://123.113.14.115:8012/rtp/239.3.1.124:8128
CCTV13,http://221.196.136.66:1/udp/225.1.2.193:5002
CCTV13,http://ottrrs.hl.chinamobile.com/TVOD/88888888/224/3221226537/index.m3u8
CCTV13,http://114.252.231.80:8000/rtp/239.3.1.124:8128
CCTV13,http://60.12.183.46:9901/tsfile/live/0013_1.m3u8?key=txiptv&playlive=0&authid=0
CCTV14,http://115.171.80.38:8888/udp/225.1.8.114:8236
CCTV14,http://39.135.133.154:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225732/index.m3u8
CCTV14,http://222.241.154.37:9901/tsfile/live/23014_1.m3u8?key=txiptv
CCTV14,http://114.243.156.93:8888/rtp/239.3.1.65:8132
CCTV14,http://120.234.5.29:6000/udp/239.20.0.202:2202
CCTV14,http://39.98.201.151:9090/udp/225.1.8.114:8236
CCTV14,http://123.117.36.74:4001/rtp/239.3.1.65:8132
CCTV14,http://114.243.104.64:8822/rtp/239.3.1.65:8132
CCTV14,http://114.254.80.240:2222/rtp/239.3.1.65:8132
CCTV14,http://182.92.109.190:1668/migu720/migu720.php?id=cctv14
CCTV14,http://112.102.217.173:9003//hls/27/index.m3u8
CCTV14,http://39.135.135.28:80/ottrrs.hl.chinamobile.com/PLTV/88888888/8/3221225732/index.m3u8?
CCTV14,http://1.25.90.53:4022/udp/239.125.2.59:4120
CCTV14,http://60.12.183.46:9901/tsfile/live/0014_1.m3u8?key=txiptv&playlive=0&authid=0
CCTV14,http://1.203.77.72:7788/udp/225.1.8.14:8132
CCTV14,http://118.251.60.185:8888/udp/239.76.253.164:9000
CCTV14,http://221.196.136.66:1/udp/225.1.1.144:5002
CCTV14,http://27.11.104.31:8009/udp/225.0.4.128:7980
CCTV14,http://116.21.86.81:8888/udp/239.77.1.161:5146
CCTV14,http://27.10.211.166:8008/udp/225.0.4.128:7980
CCTV14,http://www.erbao1981.top:8188/udp/239.76.253.164:9000
CCTV14,http://218.13.170.98:9901/tsfile/live/0014_1.m3u8
CCTV14,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225674/index.m3u8
CCTV14,http://27.10.79.176:8008/udp/225.0.4.128:7980
CCTV14,http://123.145.66.45:8004/udp/225.0.4.128:7980
CCTV14,http://111.193.238.245:8888/rtp/239.3.1.65:8132
CCTV14,http://39.135.133.155:80/ottrrs.hl.chinamobile.com/PLTV/88888888/8/3221225732/index.m3u8
CCTV14,http://110.177.146.152:888/udp/239.1.1.21:8021
CCTV14,http://123.121.60.214:8686/rtp/239.3.1.65:8132
CCTV14,http://1.203.77.72:7788/udp/225.1.8.114:8236
CCTV14,https://live.goodiptv.club/api/bestv.php?id=cctvsehd8m/8000000
CCTV14,http://111.192.0.32:4022/rtp/239.3.1.65:8132
CCTV14,http://ottrrs.hl.chinamobile.com/TVOD/88888888/224/3221225732/index.m3u8
CCTV14,http://114.240.43.235:8012/rtp/239.3.1.65:8132
CCTV14,http://39.135.135.28:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225732/1.m3u8?icpid=88888888&from=1&hmsdevid=1012&vqe=3
CCTV14,http://ha.xushining.com:50000/udp/225.1.1.144:5002
CCTV14,http://wouu.net:9977/udp/239.93.1.29:6000
CCTV14,http://123.122.162.7:19999/rtp/239.3.1.65:8132
CCTV14,http://39.135.133.155:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225732/index.m3u8
CCTV14,http://113.56.219.132:35455/itv/1000000005000265013.m3u8?cdn=ystenlive
CCTV14,http://221.213.69.82:9901/tsfile/live/0014_1.m3u8?key=txiptv&playlive=0&authid=0
CCTV14,http://123.145.63.145:55555/udp/225.0.4.128:7980
CCTV14,http://124.128.73.58:9901/tsfile/live/0014_1.m3u8
CCTV14,p3p://108.181.32.169:41262/64260e4f0007169bee0168271778447e
CCTV14,http://39.135.135.28:80/ottrrs.hl.chinamobile.com/yinhe/88888888/224/3221225732/index.m3u8
CCTV14,http://116.117.104.39:8096/tsfile/live/0014_1.m3u8
CCTV14,http://123.122.162.7:19999/rtp/239.3.1.14:8236
CCTV14,http://113.57.20.158:9901/tsfile/live/1033_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV14,http://123.145.24.146:8001/udp/225.0.4.128:7980
CCTV14,http://123.149.239.59:8883//hls/14/index.m3u8
CCTV14,http://www.furymax.top:85/rtp/239.69.1.107:10280
CCTV14,http://111.164.200.202:8888/udp/225.1.1.144:5002
CCTV14,http://58.17.48.228:808/hls/14/index.m3u8
CCTV14,http://115.171.80.38:8888/udp/225.1.8.14:8132
CCTV14,http://123.182.60.29:9002/hls/14/index.m3u8
CCTV14,http://1.24.190.98:10080/hls/14/index.m3u8
CCTV14,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225732/index.m3u8?
CCTV14,http://123.145.66.45:8003/udp/225.0.4.128:7980
CCTV14,http://111.196.191.248:5555/rtp/239.3.1.65:8132
CCTV14,http://39.98.201.151:9090/udp/225.1.8.14:8132
CCTV14,http://221.219.65.6:4000/rtp/239.3.1.65:8132
CCTV14,http://42.48.50.232:9002/tsfile/live/0014_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV14,http://fangke.blueswords.com:9901/tsfile/live/0014_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV14,http://58.51.111.46:1111/tsfile/live/1014_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV14,http://39.135.135.28:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225732/index.m3u8
CCTV14,http://116.25.240.234:18888/udp/239.77.1.161:5146
CCTV14,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225732/index.m3u8
CCTV14,http://113.56.219.132:35455/ysptp/cctv14.m3u8
CCTV14,http://123.145.66.45:8002/udp/225.0.4.128:7980
CCTV14,http://202.100.46.58:9901/tsfile/live/1014_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV14,http://39.135.135.28:80/ottrrs.hl.chinamobile.com/PLTV/88888888/8/3221225732/index.m3u8
CCTV14,http://124.128.73.58:9901/tsfile/live/0014_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV14,https://api.livednow.org/migu/624878440?sign=gAAAAABnJcJqbiZjvH8WPpn2MSC9d1plZ1uK5RoepfZ6jSSLDNY5MEkVmC6AeWa4kDMXAhPgpPm331nzJkqByvIwyJ1nvMCSyjAqVA9m3RE7fIRDF80f2H3UCJLesDEifymvAsoH5oyavOgYS4KyiZ0tkA_xHI22m-bhjRbDPbkfrr9U1pLOLTTNKxCBVpne91De96PBMhcK7JpHMEqngGthOBNZS4YfMg%3D%3D
CCTV14,http://121.24.98.154:8090/hls/22/index.m3u8
CCTV14,http://113.218.187.169:9999/udp/239.76.253.164:9000
CCTV14,http://123.129.70.178:9901/tsfile/live/0014_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV14,http://kxrj.site:8081/9653/mg.php?id=cctv14
CCTV14,http://111.165.0.98:8888/udp/225.1.1.144:5002
CCTV14,http://175.150.152.34:9020/rtp/232.0.0.140:1234
CCTV14,http://122.242.95.15:4000/rtp/233.50.201.124:5140
