更新时间,#genre#
东方卫视,http://39.134.65.173/PLTV/88888888/224/3221225672/1.m3u8
东方卫视,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/TVOD/88888888/224/3221226345/index.m3u8
东方卫视,http://58.51.111.46:1111/tsfile/live/1039_1.m3u8?key=txiptv&playlive=1&authid=0
东方卫视,http://115.48.60.178:9901/tsfile/live/0107_1.m3u8
东方卫视,http://59.173.243.210:9901/tsfile/live/1039_1.m3u8?key=txiptv&playlive=1&authid=0
东方卫视,http://php.jdshipin.com:8880/TVOD/gsyd.php?id=9900000518
东方卫视,http://115.48.60.155:9901/tsfile/live/0107_1.m3u8
东方卫视,http://[2409:8087:74d9:21::6]:80/270000001128/9900000518/index.m3u8
东方卫视,http://2409:8087:5e00:24::1e:6060/200000001898/460000089800010219/1.m3u8
东方卫视,http://221.213.69.82:9901/tsfile/live/0127_1.m3u8?key=txiptv&playlive=0&authid=0
东方卫视,http://218.13.170.98:9901/tsfile/live/1010_1.m3u8
东方卫视,http://59.173.183.242:9901/tsfile/live/0107_1.m3u8?key=txiptv&playlive=1&authid=0
东方卫视,http://[2409:8087:2001:20:2800:0:df6e:eb0e]:80/wh7f454c46tw1630400115_-333163576/ott.mobaibox.com/PLTV/3/224/3221227486/index.m3u8?
东方卫视,https://stream1.freetv.fun/dong-fang-wei-shi-gao-qing-2.m3u8
东方卫视,http://116.11.140.105:18181/tsfile/live/1045_1.m3u8
东方卫视,http://[2409:8087:7004:20:1000::22]:6610/yinhe/2/ch00000090990000001028/index.m3u8?virtualDomain=yinhe.live_hls.zte.com
东方卫视,http://iptv.cdn.ha.chinamobile.com/PLTV/88888888/224/3221227199/index.m3u8
东方卫视,http://60.12.183.46:9901/tsfile/live/0018_1.m3u8
东方卫视,http://[2409:8087:2001:20:2800:0:df6e:eb1b]:80/wh7f454c46tw1588003974_1980521361/ott.mobaibox.com/PLTV/3/224/3221228150/index.m3u8?icpid=3&RTS=1674381703&from=40&popid=40&hms_devid=2116&prioritypopid=40&vqe=3
东方卫视,http://[2409:8087:2001:20:2800:0:df6e:eb16]/wh7f454c46tw2542426131_1585848046/ott.mobaibox.com/PLTV/3/224/3221227511/index.m3u8?icpid=3&RTS=1668597336&from=40&popid=40&hms_devid=2114&prioritypopid=40&vqe=3
东方卫视,http://123.56.129.203:4310/rtp/225.1.8.147:8192
东方卫视,http://[2409:8087:2001:20:2800:0:df6e:eb0c]:80/wh7f454c46tw1746983786_-1453355574/ott.mobaibox.com/PLTV/3/224/3221227688/index.m3u8?icpid=3&RTS=1674386157&from=40&popid=40&hms_devid=2040&prioritypopid=40&vqe=3
东方卫视,http://39.98.201.151:9090/udp/225.1.8.45:8032
东方卫视,http://113.65.253.11:7777/udp/239.77.1.218:5146
东方卫视,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226345/index.m3u8
东方卫视,rtp://239.3.1.136:8032
东方卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226345/index.m3u8
东方卫视,http://[2409:8087:1a0a:df::404d]:80/wh7f454c46tw2885470530_192792185/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226345/index.m3u8?icpid=88888888&RTS=1713969714&from=4&hms_devid=1208&online=1713969714&vqe=3
东方卫视,http://aktv.top/AKTV/live/aktv3/null/AKTV.m3u8
东方卫视,http://kxrj.site:8081/8647/mg.php?id=dfws
东方卫视,http://[2409:8087:5e00:24::10]:6060/200000001898/460000089800010219/
东方卫视,http://[2409:8087:1a01:df::7005]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226345/index.m3u8
东方卫视,http://[2409:8087:2001:20:2800:0:df6e:eb18]:80/wh7f454c46tw1540523289_-2010744264/ott.mobaibox.com/PLTV/3/224/3221227597/index.m3u8?
东方卫视,http://[2409:8087:2001:20:2800:0:df6e:eb0c]:80/wh7f454c46tw1746983786_-1453355574/ott.mobaibox.com/PLTV/3/224/3221227688/index.m3u8?
东方卫视,http://150.138.8.143/00/SNM/CHANNEL00000309/index.m3u8
东方卫视,http://zbdl.jsonjk.top/MGDL/ZBmgDL.php?id=dfws
东方卫视,http://[2409:8087:74d9:21::6]/000000001000PLTV/88888888/224/3221226735/index.m3u8
东方卫视,http://dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221226217/index.m3u8
东方卫视,http://[2409:8087:5e00:24::10]:6060/200000001898/460000089800010054/
东方卫视,http://[2409:8087:5e00:24::1e]:6060/200000001898/460000089800010054/index.m3u8
东方卫视,https://api.livednow.org/migu/651632648?sign=gAAAAABnJcJqfu_kycy2Gb7eSdGQsamAhYXBlu-AYscNkoPGIfbg7gL756Lncv79Ps4ODzMedp1aFAj7uzaOHkAyBq06sQxNlk9g1nD1262R71fcdc7jvGxJemrvJ0Oak_Z16R_xYQdxRXo1hlbrCfTZO_RJIH10M7lQqOJHy6t68nakZVZ6sWXP2FPgP2hXaVKd9wu8yeDjxau2iqKexh5WBPlQ6hhAFA%3D%3D
东方卫视,http://[2409:8087:2001:20:2800:0:df6e:eb07]:80/wh7f454c46tw1541115006_1132456528/ott.mobaibox.com/PLTV/3/224/3221227208/index.m3u8?
东方卫视,http://180.141.28.176:4022/rtp/239.81.0.29:4056?Cf=cfss.cc
东方卫视,http://119.163.199.98:9901/tsfile/live/0107_1.m3u8?key=txiptv&playlive=1&authid=0
东方卫视,http://117.27.190.42:9998/tsfile/live/23268_1.m3u8
东方卫视,http://112.102.217.173:9003//hls/39/index.m3u8
东方卫视,http://[2409:8087:74d9:21::6]:80/000000001000PLTV/88888888/224/3221226155/index.m3u8
东方卫视,http://[2409:8087:5e00:24::1e]:6060/200000001898/460000089800010054/1.m3u8?
东方卫视,http://[2409:8087:74d9:21::6]:80/000000001000PLTV/88888888/224/3221226735/index.m3u8
东方卫视,http://139.196.151.191:6846/rtp/239.45.3.146:5140
东方卫视,http://120.55.49.231:3095/rtp/233.50.201.125:5140
东方卫视,http://124.128.73.58:9901/tsfile/live/0107_2.m3u8?key=txiptv&playlive=1&authid=0
东方卫视,https://stream1.freetv.fun/dong-fang-wei-shi-gao-qing-6.ctv
东方卫视,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/yinhe/88888888/224/3221226345/index.m3u8
东方卫视,http://nn.7x9d.cn/组播8563/咪咕视频.php?id=dfws
东方卫视,http://[2409:8087:2001:20:2800:0:df6e:eb21]:80/wh7f454c46tw145917302_1381458537/ott.mobaibox.com/PLTV/3/224/3221228425/index.m3u8?
东方卫视,http://39.134.65.175/PLTV/88888888/224/3221225672/1.m3u8
东方卫视,http://vod.hnqczh.cn:808/hls/23/index.m3u8
东方卫视,http://[2409:8087:5e00:24::1e]:6060/000000001000/1000000001000030202/1.m3u8
东方卫视,http://[2409:8087:5e00:24::1e]:6060/200000001898/460000089800010054/
东方卫视,http://124.128.73.58:9901/tsfile/live/0107_2.m3u8
东方卫视,http://218.3.138.25:1111/tsfile/live/1020_1.m3u8?key=txiptv&playlive=1&authid=0
东方卫视,http://[2409:8087:74d9:21::6]/000000001000PLTV/88888888/224/3221226155/index.m3u8
东方卫视,http://123.145.24.146:8003/udp/225.0.4.80:7980
东方卫视,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/PLTV/2/224/3221225735/2.m3u8
东方卫视,http://kxrj.site:998/123/mg.php?id=dfws
东方卫视,http://123.182.60.29:9002/hls/41/index.m3u8
东方卫视,http://121.18.43.254:10000/hls/24/index.m3u8
东方卫视,http://[2409:8087:7004:20:1000::22]:6610/yinhe/2/ch00000090990000001336/index.m3u8?virtualDomain=yinhe.live_hls.zte.com
东方卫视,http://[2409:8087:1a0a:df::402d]:80/wh7f454c46tw2920536473_465873356/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225735/index.m3u8?icpid=88888888&RTS=1713969749&from=4&hms_devid=1103&online=1713969749&vqe=3
东方卫视,http://[2409:8087:5e00:24::1e]:6060/200000001898/460000089800010219/1.m3u8
东方卫视,http://123.166.61.70:8003/hls/22/index.m3u8
东方卫视,http://223.105.252.8/PLTV/4/224/3221227688/index.m3u8
东方卫视,http://dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221225797/index.m3u8
东方卫视,http://121.33.239.242:9901/tsfile/live/0107_1.m3u8
东方卫视,http://118.251.60.185:8888/udp/239.76.253.186:9000
东方卫视,http://[2409:8087:1a01:df::7005]:80/ottrrs.hl.chinamobile.com/TVOD/88888888/224/3221226345/index.m3u8
东方卫视,http://58.19.38.162:9901/tsfile/live/1018_1.m3u8?key=txiptv&playlive=1&authid=0
东方卫视,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/yinhe/88888888/224/3221226345/index.m3u8
东方卫视,http://[2409:8087:2001:20:2800:0:df6e:eb0b]:80/wh7f454c46tw1540277667_303782204/ott.mobaibox.com/PLTV/3/224/3221227396/index.m3u8?icpid=3&RTS=1674385950&from=40&popid=40&hms_devid=2038&prioritypopid=40&vqe=3
东方卫视,http://61.136.67.238:50085/tsfile/live/0107_1.m3u8?key=txiptv&playlive=1&authid=0
东方卫视,http://139.196.151.191:7549/rtp/239.45.3.146:5140
东方卫视,http://[2409:8087:1a01:df::4077]/PLTV/88888888/224/3221225942/index.m3u8
东方卫视,http://dd.ddzb.fun:80/php/migu.php?id=dfws
东方卫视,http://[2409:8087:2001:20:2800:0:df6e:eb0b]:80/wh7f454c46tw1540277667_303782204/ott.mobaibox.com/PLTV/3/224/3221227396/index.m3u8?
东方卫视,http://dms.yryyj.site:8188/udp/239.76.246.186:1234
东方卫视,http://dd.ddzb.fun/php/migu.php?id=dfws
东方卫视,http://116.128.242.83:9901/tsfile/live/0118_1.m3u8?key=txiptv&playlive=1&authid=0
东方卫视,http://42.48.50.232:9002/tsfile/live/0107_2.m3u8?key=txiptv&playlive=1&authid=0
东方卫视,http://[2409:8087:2001:20:2800:0:df6e:eb0b]:80/wh7f454c46tw1928465870_439778439/ott.mobaibox.com/PLTV/3/224/3221227732/index.m3u8?icpid=3&RTS=1674386338&from=40&popid=40&hms_devid=2038&prioritypopid=40&vqe=3
东方卫视,http://[2409:8087:2001:20:2800:0:df6e:eb21]:80/wh7f454c46tw145917302_1381458537/ott.mobaibox.com/PLTV/3/224/3221228425/index.m3u8?icpid=3&RTS=1674371671&from=40&popid=40&hms_devid=2290&prioritypopid=40&vqe=3
东南卫视,http://vod.hnqczh.cn:808/hls/30/index.m3u8
东南卫视,http://123.138.22.30:9901/tsfile/live/0137_1.m3u8
东南卫视,http://218.89.240.144:59901/tsfile/live/0137_1.m3u8?key=txiptv&playlive=1&authid=0
东南卫视,http://116.11.140.105:18181/tsfile/live/1086_1.m3u8
东南卫视,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/PLTV/2/224/3221225620/2.m3u8
东南卫视,http://[2409:8087:1a01:df::7005]:80/ottrrs.hl.chinamobile.com/TVOD/88888888/224/3221226341/index.m3u8
东南卫视,http://180.141.28.176:4022/rtp/239.81.0.215:4056?Cf=cfss.cc
东南卫视,http://58.19.38.162:9901/tsfile/live/1028_1.m3u8?key=txiptv&playlive=1&authid=0
东南卫视,http://[2409:8087:1a01:df::4035]/TVOD/88888888/224/3221225950/main.m3u8
东南卫视,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/TVOD/88888888/224/3221226341/index.m3u8
东南卫视,http://123.182.60.29:9002/hls/29/index.m3u8
东南卫视,http://111.8.242.126:9902/tsfile/live/1022_1.m3u8
东南卫视,http://[2409:8087:74f0:22::4]:6610/270000001128/9900000519/index.m3u8?channel-id=newtv&livemode=4&Contentid=9900000519
东南卫视,https://stream1.freetv.fun/dong-nan-wei-shi-gao-qing-7.ctv
东南卫视,http://www.72444165.xyz:5005/itv/ystenlive/1000000005000265033
东南卫视,http://218.76.32.193:9901/tsfile/live/0122_1.m3u8
东南卫视,http://112.102.217.173:9003//hls/47/index.m3u8
东南卫视,http://59.51.113.18:18888/udp/239.76.252.190:9000
东南卫视,http://[2409:8087:2001:20:2800:0:df6e:eb18]:80/wh7f454c46tw1460673280_696172443/ott.mobaibox.com/PLTV/3/224/3221227553/index.m3u8?
东南卫视,http://39.134.66.66/PLTV/88888888/224/3221225500/index.m3u8
东南卫视,http://123.56.129.203:4310/rtp/225.1.8.149:8112
东南卫视,http://118.251.60.185:8888/udp/239.76.252.190:9000
东南卫视,http://[2409:8087:5e00:24::1e]:6060/200000001898/460000089800010096/1.m3u8
东南卫视,http://[2409:8087:1a01:df::4035]:80/TVOD/88888888/224/3221225950/main.m3u8
东南卫视,http://42.48.50.232:9002/tsfile/live/0137_1.m3u8?key=txiptv&playlive=1&authid=0
东南卫视,http://[2409:8087:5e00:24::1e]:6060/000000001000/1000000002000009263/1.m3u8
东南卫视,http://171.38.65.20:8181/tsfile/live/0137_1.m3u8
东南卫视,http://39.165.218.252:9003//hls/43/index.m3u8
东南卫视,http://61.145.208.64:9003//hls/22/index.m3u8
东南卫视,http://[2409:8087:5e00:24::1e]:6060/200000001898/460000089800010096/index.m3u8
东南卫视,http://[2409:8087:1a0a:df::404e]:80/wh7f454c46tw3852064492_357236640/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226341/index.m3u8?icpid=88888888&RTS=1713970681&from=4&hms_devid=1208&online=1713970681&vqe=3
东南卫视,http://[2409:8087:1a01:df::4077]/PLTV/88888888/224/3221226038/index.m3u8
东南卫视,http://121.24.98.226:8090/hls/36/index.m3u8
东南卫视,http://www.a-1.top:35455/itv/5000000004000010584.m3u8?cdn=bestzb
东南卫视,http://119.36.148.115:59901/tsfile/live/0137_1.m3u8
东南卫视,http://120.234.5.29:6000/udp/239.20.0.58:3168
东南卫视,http://113.65.253.11:7777/udp/239.77.1.104:5146
东南卫视,https://stream1.freetv.fun/dong-nan-wei-shi-gao-qing-2.m3u8
东南卫视,http://[2409:8087:74d9:21::9]:80/270000001128/index.m3u8?cmcc_cid=9900000519
东南卫视,http://[2409:8087:2001:20:2800:0:df6e:eb0b]:80/wh7f454c46tw1481870012_-1505625723/ott.mobaibox.com/PLTV/3/224/3221227670/index.m3u8?icpid=3&RTS=1674381597&from=40&popid=40&hms_devid=2038&prioritypopid=40&vqe=3
东南卫视,http://180.141.28.176:4022/rtp/239.81.0.59:4056?Cf=cfss.cc
东南卫视,http://123.56.129.203:2604/rtp/225.1.8.149:8112
东南卫视,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/PLTV/88888888/8/3221226341/index.m3u8
东南卫视,http://1b6467f415.iok.la:9931/tsfile/live/1075_1.m3u8
东南卫视,http://[2409:8087:1a01:df::7005]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226341/index.m3u8
东南卫视,http://[2409:8087:1a01:df::7005]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226341/index.m3u8%E4%B8%9C%E5%8D%97%E5%8D%AB%E8%A7%86
东南卫视,http://111.14.181.15:9901/tsfile/live/0137_1.m3u8
东南卫视,http://60.255.240.247:8090/live/dnwsfjwsH265_4000.m3u8
东南卫视,http://218.13.170.98:9901/tsfile/live/1015_1.m3u8
东南卫视,http://[2409:8087:2001:20:2800:0:df6e:eb0a]/wh7f454c46tw2900649569_-743777193/ott.mobaibox.com/PLTV/3/224/3221227670/index.m3u8?icpid=3&RTS=1669701501&from=40&popid=40&hms_devid=2038&prioritypopid=40&vqe=3
东南卫视,rtp://239.3.1.156:8148
东南卫视,http://223.159.8.40:8099/tsfile/live/0137_1.m3u8
东南卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225620/index.m3u8
东南卫视,http://111.31.22.3/cache.ott.fifalive.itv.cmvideo.cn/000000001000/5000000004000010584/1.m3u8?channel-id=bestzb&Contentid=5000000004000010584&livemode=1&stbId=3
东南卫视,http://39.98.201.151:9090/udp/225.1.8.149:8112
东南卫视,http://39.134.67.108/PLTV/88888888/224/3221225950/1.m3u8
东南卫视,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226341/index.m3u8
东南卫视,http://[2409:8087:2001:20:2800:0:df6e:eb18]:80/wh7f454c46tw1460673280_696172443/ott.mobaibox.com/PLTV/3/224/3221227553/index.m3u8?icpid=3&RTS=1674381576&from=40&popid=40&hms_devid=2113&prioritypopid=40&vqe=3
东南卫视,http://150.138.8.143/00/SNM/CHANNEL00000310/index.m3u8
东南卫视,http://59.173.183.242:9901/tsfile/live/0137_1.m3u8?key=txiptv&playlive=1&authid=0
东南卫视,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226341/index.m3u8
东南卫视,http://124.128.73.58:9901/tsfile/live/0137_1.m3u8
东南卫视,http://[2409:8087:2001:20:2800:0:df6e:eb0b]:80/wh7f454c46tw1481870012_-1505625723/ott.mobaibox.com/PLTV/3/224/3221227670/index.m3u8?
东南卫视,http://www.a-1.top:35455/itv/1000000005000265033.m3u8?cdn=ystenlive
东南卫视,http://183.94.146.109:2222/tsfile/live/1006_1.m3u8?key=txiptv&playlive=1&authid=0
东南卫视,http://[2409:8087:1a01:df::7005]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226341/index.m3u8?
东南卫视,http://124.128.73.58:9901/tsfile/live/0137_1.m3u8?key=txiptv&playlive=1&authid=0
东南卫视,http://119.163.199.98:9901/tsfile/live/0137_1.m3u8
东南卫视,http://58.216.229.130:9901/tsfile/live/0137_1.m3u8
东南卫视,http://[2409:8087:74d9:21::6]:80/000000001000PLTV/88888888/224/3221226182/index.m3u8
东南卫视,http://iptv.cdn.ha.chinamobile.com/PLTV/88888888/224/3221227195/index.m3u8
东南卫视,http://139.196.151.191:6846/rtp/239.45.1.121:5140
东南卫视,http://4eae7f.tv.netsite.cc/proxy/1989099435/1989099435.m3u8
东南卫视,http://117.72.68.25:9930/fujian.php?id=5
东南卫视,http://dms.yryyj.site:8188/udp/239.76.245.190:1234
东南卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226377/index.m3u8
东南卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226341/index.m3u8
东南卫视,http://[2409:8087:5e00:24::1e]:6060/000000001000/5000000004000010584/1.m3u8
东南卫视,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/yinhe/88888888/224/3221226341/index.m3u8
东南卫视,http://39.98.201.151:9090/udp/225.1.8.79:8148
东南卫视,http://php.jdshipin.com:8880/TVOD/gsyd.php?id=9900000519
东南卫视,http://139.196.151.191:7549/rtp/239.45.1.121:5140
东南卫视,http://123.166.61.70:8003/hls/53/index.m3u8
东南卫视,http://[2409:8087:5e00:24::1e]:6060/200000001898/460000089800010096/1.m3u8?
东南卫视,https://live.goodiptv.club/api/bestv.php?id=dnwshd8m/8000000
东南卫视,http://[2409:8087:74d9:21::6]:80/270000001128/9900000519/index.m3u8
东南卫视,http://[2409:8087:74d9:21::6]/000000001000PLTV/88888888/224/3221226182/index.m3u8
东南卫视,http://42.48.50.232:9002/tsfile/live/0137_1.m3u8
东南卫视,http://wouu.net:9977/udp/239.93.0.42:5140
东南卫视,http://[2409:8087:1a01:df::4077]/PLTV/88888888/224/3221225950/index.m3u8
东南卫视,http://219.147.200.9:18080/newlive/live/hls/44/live.m3u8
东南卫视,http://139.196.151.191:2051/rtp/239.45.1.121:5140
东南卫视,http://[2409:8087:74f0:22::4]:6410/270000001128/9900000519/index.m3u8?channel-id=newtv&livemode=4&Contentid=9900000550
东南卫视,http://154.9.232.236/mlTW26688.php?id=fujian
东南卫视,http://110.53.218.182:9902/tsfile/live/0137_1.m3u8
东南卫视,http://221.213.69.82:9901/tsfile/live/0123_1.m3u8?key=txiptv&playlive=0&authid=0
东南卫视,http://dd.ddzb.fun/php/migu.php?id=dnws
东南卫视,http://122.9.151.210:887/rtp/238.255.2.103:5999
凤凰卫视,http://cookies.elementfx.com/chaojidianshi/chaojidianshi.php?id=phoenixtv_hd
凤凰卫视,http://php.jdshipin.com/TVOD/iptv.php?id=fhzw
凤凰卫视,http://[2409:8087:2001:20:2800:0:df6e:eb22]:80/ott.mobaibox.com/PLTV/3/224/3221228527/1.m3u8
凤凰卫视,http://[2409:8087:2001:20:2800:0:df6e:eb22]/ott.mobaibox.com/PLTV/3/224/3221228527/index.m3u8
凤凰卫视,http://211.72.65.236:8576/.m3u8
凤凰卫视,http://58.215.231.60/live2.rxip.sc96655.com/live/test1_4000.m3u8
凤凰卫视,http://211.72.65.236:8577/.m3u8
甘肃卫视,https://hlss.gstv.com.cn/49048r/6e1sy2.m3u8
甘肃卫视,http://[2409:8087:2001:20:2800:0:df6e:eb1a]:80/wh7f454c46tw1400573680_-1979013462/ott.mobaibox.com/PLTV/3/224/3221227568/index.m3u8
甘肃卫视,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/PLTV/2/224/3221225633/2.m3u8
甘肃卫视,http://[2409:8087:5e00:24::1e]:6060/000000001000/5000000011000031121/1.m3u8
甘肃卫视,http://[2409:8c02:21c:60::2b]/live.rxip.sc96655.com/live/gsws_4000.m3u8
甘肃卫视,http://150.138.8.143/00/SNM/CHANNEL00000349/index.m3u8
甘肃卫视,http://[2409:8087:2001:20:2800:0:df6e:eb1b]:80/wh7f454c46tw1625690606_1267463833/ott.mobaibox.com/PLTV/3/224/3221227568/index.m3u8?
甘肃卫视,http://117.27.190.42:9998/tsfile/live/23277_1.m3u8
甘肃卫视,http://58.216.229.130:9901/tsfile/live/0141_1.m3u8
甘肃卫视,http://223.241.247.214:9901/tsfile/live/0141_1.m3u8
甘肃卫视,http://vod.hnqczh.cn:808/hls/49/index.m3u8
甘肃卫视,http://[2409:8087:2001:20:2800:0:df6e:eb1a]/wh7f454c46tw1400573680_-1979013462/ott.mobaibox.com/PLTV/3/224/3221227568/index.m3u8?icpid=3&RTS=1668600490&from=40&popid=40&hms_devid=2116&prioritypopid=40&vqe=3
甘肃卫视,http://124.128.73.58:9901/tsfile/live/0141_1.m3u8
甘肃卫视,http://[2409:8087:5e00:24::1e]:6060/200000001898/460000089800010098/index.m3u8
甘肃卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226522/index.m3u8
甘肃卫视,http://122.9.151.210:887/rtp/238.255.2.73:5999
甘肃卫视,http://116.11.140.105:18181/tsfile/live/1093_1.m3u8
甘肃卫视,http://[2409:8087:1a0a:df::4015]:80/wh7f454c46tw3287197471_1365623238/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225633/index.m3u8?icpid=88888888&RTS=1713970116&from=4&hms_devid=992&online=1713970116&vqe=3
甘肃卫视,http://[2409:8087:74d9:21::6]/270000001128/9900000023/index.m3u8
甘肃卫视,http://[2409:8087:74f0:22::4]:6410/270000001128/9900000023/index.m3u8?channel-id=newtv&livemode=4&Contentid=9900000957
甘肃卫视,http://171.38.65.20:8181/tsfile/live/0141_1.m3u8
甘肃卫视,http://112.102.217.173:9003//hls/70/index.m3u8
甘肃卫视,http://111.31.22.3/cache.ott.fifalive.itv.cmvideo.cn/000000001000/5000000011000031121/1.m3u8?channel-id=bestzb&Contentid=5000000011000031121&livemode=1&stbId=3
甘肃卫视,http://121.33.239.242:9901/tsfile/live/0141_1.m3u8
甘肃卫视,http://www.a-1.top:35455/itv/5000000011000031121.m3u8?cdn=bestzb
甘肃卫视,http://[2409:8087:1e03:21::42]:6610/cms001/ch00000090990000001298/index.m3u8?love=freedom
甘肃卫视,http://[2409:8087:74f0:22::4]:6410/270000001128/9900000023/index.m3u8?channelid=newtv&livemode=4&Contentid=9900000957
甘肃卫视,http://[2409:8087:5e00:24::1e]:6060/200000001898/460000089800010098/1.m3u8?
甘肃卫视,http://[2409:8087:2001:20:2800:0:df6e:eb1b]:80/wh7f454c46tw1625690606_1267463833/ott.mobaibox.com/PLTV/3/224/3221227568/index.m3u8?icpid=3&RTS=1674377446&from=40&popid=40&hms_devid=2116&prioritypopid=40&vqe=3
甘肃卫视,http://[2409:8087:74d9:21::6]:80/000000001000PLTV/88888888/224/3221226759/index.m3u8
甘肃卫视,http://[2409:8087:74d9:21::6]:80/270000001128/9900000023/index.m3u8
甘肃卫视,http://118.251.60.185:8888/udp/239.76.253.94:9000
甘肃卫视,http://[2409:8087:1a01:df::7005]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225633/index.m3u8
甘肃卫视,http://dms.yryyj.site:8188/udp/239.76.246.94:1234
甘肃卫视,http://www.72444165.xyz:5005/itv/bestzb/5000000011000031121
甘肃卫视,https://live.goodiptv.club/api/bestv.php?id=gswshd8m/8000000
甘肃卫视,http://[2409:8087:5e00:24::1e]:6060/200000001898/460000089800010098/1.m3u8
甘肃卫视,http://[2409:8087:74f0:22::5]:6410/270000001128/9900000023/index.m3u8?channel-id=newtv&livemode=4&Contentid=9900000023
甘肃卫视,http://139.196.151.191:6846/rtp/239.45.1.234:5140
甘肃卫视,http://112.234.23.81:9901/tsfile/live/0141_1.m3u8
甘肃卫视,http://[2409:8087:74d9:21::6]:80/270000001322/69900158041111100000002160/index.m3u8
甘肃卫视,http://221.196.136.66:1/udp/225.1.1.30:5002
甘肃卫视,http://[2409:8087:1a0b:df::4005]:80/ottrrs.hl.chinamobile.com/TVOD/88888888/224/3221225633/index.m3u8
甘肃卫视,http://123.138.22.30:9901/tsfile/live/0141_1.m3u8
甘肃卫视,http://4eae7f.tv.netsite.cc/proxy/1209404373/1209404373.m3u8
甘肃卫视,http://dd.ddzb.fun/php/migu.php?id=gsws
甘肃卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225633/index.m3u8
甘肃卫视,http://[2409:8087:1a0b:df::4005]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225633/index.m3u8
甘肃卫视,http://[2409:8087:5e00:24::1e]:6060/000000001000/1000000002000017827/1.m3u8
甘肃卫视,http://[2409:8087:74d9:21::6]/000000001000PLTV/88888888/224/3221226759/index.m3u8
甘肃卫视,http://124.231.213.36:9999/tsfile/live/0141_1.m3u8
甘肃卫视,http://123.56.129.203:2604/rtp/225.1.8.162:8188
甘肃卫视,http://php.jdshipin.com:8880/TVOD/gsyd.php?id=9900000023
甘肃卫视,http://180.141.28.176:4022/rtp/239.81.0.207:4056?Cf=cfss.cc
甘肃卫视,http://220.249.114.102:9901/tsfile/live/0141_1.m3u8?key=txiptv&playlive=1&authid=0
甘肃卫视,http://59.51.113.18:18888/udp/239.76.253.94:9000
甘肃卫视,http://218.13.170.98:9901/tsfile/live/0141_1.m3u8
甘肃卫视,http://202.100.46.58:9901/tsfile/live/1035_1.m3u8
甘肃卫视,http://61.145.208.64:9003//hls/48/index.m3u8
甘肃卫视,http://39.134.66.66/PLTV/88888888/224/3221225584/index.m3u8
甘肃卫视,http://[2409:8087:74F1:0021::0008]:80/270000001111/1110000322/index.m3u8?IASHttpSessionId=OTT
甘肃卫视,http://111.61.236.247:9081/hls/54/index.m3u8
甘肃卫视,http://202.100.46.58:9901/tsfile/live/1035_1.m3u8?key=txiptv&playlive=1&authid=0
甘肃卫视,http://[2409:8087:1e03:21::2]:6060/cms001/ch00000090990000001298/index.m3u8
甘肃卫视,http://59.173.183.242:9901/tsfile/live/0141_1.m3u8?key=txiptv&playlive=1&authid=0
甘肃卫视,http://163.177.123.62:9901/tsfile/live/1066_1.m3u8
甘肃卫视,http://39.98.201.151:9090/udp/225.1.8.162:8188
甘肃卫视,http://wouu.net:9977/udp/239.93.0.81:5140
